read_latency_ms,write_latency_ms
0.3237724304199219,1209.1939449310303
0.3218650817871094,1209.5637321472168
0.3342628479003906,1207.9188823699951
0.32711029052734375,1204.6587467193604
0.3211498260498047,1206.0699462890625
0.3273487091064453,1206.9900035858154
0.43702125549316406,1207.8258991241455
0.5393028259277344,1204.9291133880615
0.7040500640869141,1206.6569328308105
0.42700767517089844,1205.6379318237305
0.3380775451660156,1204.585075378418
0.7619857788085938,1206.252098083496
0.7460117340087891,1206.19797706604
0.7061958312988281,1206.38108253479
0.8790493011474609,1206.6822052001953
0.6852149963378906,1206.120252609253
0.354766845703125,1206.9222927093506
0.48995018005371094,1207.1681022644043
0.4420280456542969,1223.142147064209
0.3452301025390625,1222.6929664611816
0.3871917724609375,1207.3090076446533
0.3571510314941406,1207.1659564971924
0.36978721618652344,1206.3169479370117
0.3578662872314453,1207.8962326049805
0.3609657287597656,1228.8761138916016
0.5350112915039062,1228.2459735870361
0.5118846893310547,1213.716983795166
0.5280971527099609,1209.3660831451416
0.3681182861328125,1223.9460945129395
0.45180320739746094,1208.3511352539062
0.4749298095703125,1211.3771438598633
0.3902912139892578,1210.791826248169
0.4711151123046875,1207.2582244873047
0.4608631134033203,1206.3870429992676
0.46062469482421875,1209.1331481933594
0.4761219024658203,1205.8029174804688
0.4589557647705078,1228.9409637451172
0.3809928894042969,1209.820032119751
0.45013427734375,1207.1948051452637
0.49185752868652344,1205.7600021362305
0.4019737243652344,1208.0199718475342
0.4470348358154297,1206.5751552581787
0.6401538848876953,1208.7218761444092
0.4038810729980469,1207.1559429168701
0.38313865661621094,1207.1070671081543
0.37288665771484375,1208.4541320800781
0.40984153747558594,1210.503101348877
0.40411949157714844,1210.9770774841309
0.5941390991210938,1209.9370956420898
0.5388259887695312,1225.592851638794
0.5283355712890625,1207.6389789581299
0.6537437438964844,1207.7581882476807
0.4978179931640625,1209.0950012207031
0.45299530029296875,1208.6520195007324
0.4291534423828125,1208.8780403137207
0.74005126953125,1211.7440700531006
0.4229545593261719,1213.6600017547607
0.8819103240966797,1210.719108581543
0.8780956268310547,1207.4041366577148
0.5779266357421875,1208.0662250518799
0.45108795166015625,1208.7929248809814
0.36716461181640625,1207.705020904541
0.34689903259277344,1208.2369327545166
0.5152225494384766,1207.5021266937256
0.6368160247802734,1212.0649814605713
0.5311965942382812,1205.5728435516357
0.5228519439697266,1207.258701324463
0.3631114959716797,1207.1781158447266
0.5171298980712891,1206.9649696350098
0.5331039428710938,1204.7820091247559
0.45800209045410156,1209.4378471374512
0.5040168762207031,1207.1609497070312
0.49686431884765625,1206.6307067871094
0.3540515899658203,1209.2616558074951
0.42700767517089844,1208.2090377807617
0.8199214935302734,1206.225872039795
1.0750293731689453,1208.6920738220215
0.9250640869140625,1208.2798480987549
0.9219646453857422,1205.5761814117432
0.9129047393798828,1209.4871997833252
0.7359981536865234,1207.036018371582
0.6320476531982422,1208.2970142364502
0.8339881896972656,1207.545280456543
1.0318756103515625,1206.7410945892334
0.7219314575195312,1207.7791690826416
0.4138946533203125,1205.7483196258545
0.5681514739990234,1207.9908847808838
0.5500316619873047,1206.9659233093262
0.8780956268310547,1209.02681350708
0.8540153503417969,1208.6610794067383
0.8051395416259766,1208.9107036590576
1.009225845336914,1205.9571743011475
0.6759166717529297,1207.4899673461914
